frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
3	-395.0825401647719	-162.1318754901829	116.78790224828253	2.1	2.1
3	-380.83211529982077	-170.92251393604823	113.36387178462232	2.1	2.1
3	-371.7191017211262	-151.37492715840705	130.5475833924762	2.1	2.1
3	-369.0091236848501	-170.6273802080604	128.5456488852881	2.1	2.1
3	-365.81054413993843	-150.38456486426983	118.31914789299682	2.1	2.1
3	-355.3185683657988	-155.95655528099581	108.91320392912019	2.1	2.1
3	-356.7469005799439	-152.25537635944696	117.17876249510465	2.1	2.1
3	-346.02144102500824	-152.6564222011236	121.79107243110529	2.1	2.1
3	-338.55029548298546	-145.22872666756638	118.8631233533084	2.1	2.1
3	-336.0279137236577	-145.10170029811587	112.91780590097999	2.1	2.1
3	-336.85236653782795	-144.19728221854635	117.74645791021908	2.1	2.1
3	-312.62256709345206	-134.175743385525	114.3426768252836	2.1	2.1
3	-316.30695081106796	-118.48651549522208	126.8637421742369	2.1	2.1
3	-311.6900126395425	-139.86612330318167	122.60155261168721	2.1	2.1
3	-302.2707714541683	-135.75064122898996	117.24578108972293	2.1	2.1
3	-307.9440802181666	-115.64925937436833	126.29381395983745	2.1	2.1
3	-291.88922516693265	-120.49010750039648	124.48737428601775	2.1	2.1
3	-293.4748838323169	-121.2388648109891	116.87687870588108	2.1	2.1
3	-295.31756606800064	-116.82839046561853	132.60828158039223	2.1	2.1
3	-302.4927767908727	-111.5462519451886	133.7567009123337	2.1	2.1
3	-298.99479001117425	-101.95341730234482	135.66152495020222	2.1	2.1
3	-305.20384249465616	-91.99141877071547	135.74362038951543	2.1	2.1
3	-304.265560011339	-101.18194890207549	144.69914799564938	2.1	2.1
3	-315.28747492533455	-86.69811986787042	152.25727812366276	2.1	2.1
3	-309.8561474177366	-97.47373587705721	150.93487452331067	2.1	2.1
3	-302.9585271777945	-78.59073836459223	153.43011372675164	2.1	2.1
3	-307.8861752242637	-73.29715325764238	159.32338549625263	2.1	2.1
3	-318.6550695455604	-63.247422698615175	164.455093482904	2.1	2.1
3	-305.83992455595467	-46.14267395021166	155.85922329119006	2.1	2.1
3	-312.5677952522698	-46.32040687541434	175.37427331991557	2.1	2.1
3	-297.0361114311232	-42.46487848604198	167.95521645004936	2.1	2.1
3	-314.4128668450712	-34.83064294985239	176.3197885340335	2.1	2.1
3	-308.653667715971	-30.824478973660664	171.03944777104297	2.1	2.1
3	-312.0737160004259	-31.079936993139036	178.4874290602453	2.1	2.1
3	-323.76493322612026	-27.91617083329796	201.33392012805228	2.1	2.1
3	-312.08874575917054	-2.754447505782527	191.1928638641824	2.1	2.1
3	-325.02086039214873	-15.25053031639534	190.8151251045904	2.1	2.1
3	-321.41681454617054	-14.022456628135378	213.21931957797884	2.1	2.1
3	-330.68225726077395	8.896027047703097	199.69294213979856	2.1	2.1
3	-318.9415676871323	12.802371124908882	208.08045441156415	2.1	2.1
3	-333.65613738723374	3.0156434832984274	201.82253493421646	2.1	2.1
3	-327.4156356296498	4.3630895742693845	205.76920838462735	2.1	2.1
3	-345.9993425741124	11.526179135029002	218.60470712553735	2.1	2.1
3	-356.81251137019296	-9.557784840594628	211.3747733406337	2.1	2.1
3	-360.16965632600864	-1.7910193170825064	215.37752130142502	2.1	2.1
3	-367.346684705419	-5.67373588346044	210.66939722174916	2.1	2.1
3	-368.60116878951976	-7.4538870596798885	217.99612399309223	2.1	2.1
3	-371.8046700902351	-6.754540672600532	211.6860061700986	2.1	2.1
3	-381.62613120406843	-4.62432240257612	210.88383369978638	2.1	2.1
3	-376.28354947242656	1.0990185418024505	210.80089550111416	2.1	2.1
3	-394.13808098122666	0.4232671309828022	211.45854057263114	2.1	2.1
3	-394.86029272003196	-10.716810670948844	214.4762163047952	2.1	2.1
3	-392.76674949032963	3.0542597820679833	211.687436439423	2.1	2.1
3	-400.00510410907464	-4.11347832512817	219.3204269472172	2.1	2.1
3	-414.55284192345255	9.57912487721576	229.12713324917354	2.1	2.1
3	-421.5719755114388	-4.3500596978961426	205.01761395884242	2.1	2.1
3	-423.6692445391178	-8.74326800431915	224.94622206492133	2.1	2.1
3	-447.9493064435685	-7.929106380321933	204.65377241097917	2.1	2.1
3	-435.5080652798206	-7.86785596419863	242.74889395659224	2.1	2.1
3	-452.4293456840318	-2.01322386695923	215.13083505171795	2.1	2.1
3	-445.26225074744576	3.4025450699411675	231.220883098041	2.1	2.1
3	-461.51988389332024	-4.373565637092983	227.32453574341585	2.1	2.1
3	-458.12422630830287	12.044618572604005	235.13076059318652	2.1	2.1
3	-471.0606900930386	0.8842505002603505	229.85845005210697	2.1	2.1
3	-469.98347057041394	-0.9831798654952255	244.25449084380463	2.1	2.1
3	-480.54774001540267	1.98878824964235	236.88497943036333	2.1	2.1
3	-492.94704299462416	6.0880341191713265	230.3596734849857	2.1	2.1
3	-509.17959149802954	-0.6175080361330252	233.63258175865406	2.1	2.1
3	-488.5192862078223	4.482343565684679	255.69024265550163	2.1	2.1
3	-523.9487595544629	2.9306144140141126	245.46270752764278	2.1	2.1
3	-519.396208264034	2.775400098635633	239.66668320628872	2.1	2.1
3	-532.3608309993575	4.199181146351297	246.53859945951064	2.1	2.1
3	-530.3466023375361	-3.7917986295269084	240.46234804599072	2.1	2.1
3	-534.6700715321153	-2.3776068895384945	242.8586299546099	2.1	2.1
3	-538.7766401951161	-5.5906543883732285	249.03257696721727	2.1	2.1
3	-550.7801222848493	0.0715387073475533	256.79638260859934	2.1	2.1
3	-556.3216970421021	-2.2664991554203606	251.24942099241525	2.1	2.1
3	-557.3537918931727	-18.83613744098907	241.68713355956046	2.1	2.1
3	-563.7800562170814	-4.651310907778332	240.80462242714336	2.1	2.1
3	-570.2012320893452	6.758843403137488	251.6489940610875	2.1	2.1
3	-566.3864986962632	4.541383118008691	262.4306846563198	2.1	2.1
3	-574.1535602250074	-4.469169340706755	265.49556893444833	2.1	2.1
3	-584.242336224444	0.4768074573242753	246.47586798902717	2.1	2.1
3	-598.2482644248553	2.432024412474151	263.87578020632577	2.1	2.1
3	-613.1160808658851	-1.5061096949590225	255.98092409608734	2.1	2.1
3	-619.3721874758238	-8.820862868341102	259.1836052287987	2.1	2.1
3	-613.2725225138664	-18.941001027758585	258.0759448282542	2.1	2.1
3	-615.908000433618	-10.68985162183344	268.2492325364653	2.1	2.1
3	-622.5654860589316	1.7610344120234482	250.67867889118676	2.1	2.1
3	-629.7627672020924	6.015076766946321	267.5204668879941	2.1	2.1
3	-643.0902741821635	-9.077110765637293	276.7907940702469	2.1	2.1
3	-634.668922447156	-12.138704567754864	266.8246769092888	2.1	2.1
3	-646.6999950427179	3.8423800065346505	267.9029206948103	2.1	2.1
3	-670.4857451382411	-5.788146769479717	270.49548350732795	2.1	2.1
3	-661.0641739255955	-9.712154087493504	272.4050190146729	2.1	2.1
3	-657.4257475427893	-11.153746235175028	275.83600190295044	2.1	2.1
3	-667.9446046845736	6.876611863025461	280.12837993043206	2.1	2.1
3	-691.2261284556215	-0.3116425662836362	271.8259255135101	2.1	2.1
3	-690.2672734285633	-8.960147071026093	264.9492545962351	2.1	2.1
3	-693.0893026982285	13.33700276450183	278.6776321556599	2.1	2.1
3	-707.6218941603024	-11.24098263926755	284.8570021702306	2.1	2.1
3	-699.0914241285842	-3.99210913864016	288.6281273106192	2.1	2.1
3	-699.0251465354487	-9.344247809641361	286.2262745068268	2.1	2.1
3	-709.741784426641	-17.346933771554717	281.834807182295	2.1	2.1
3	-718.0832699259264	12.455253783149015	288.36405309344246	2.1	2.1
3	-723.8936107204387	-11.686150175050017	290.4106411686578	2.1	2.1
3	-739.2450199601643	-8.372342634320717	282.415793967119	2.1	2.1
3	-753.5419544187886	-9.608040927066165	288.66636026787836	2.1	2.1
3	-752.5693356138731	-0.6320652482145928	291.6076344335875	2.1	2.1
3	-692.9463872274039	-287.89961142687605	136.46481428293427	2.1	2.1
3	-695.4176601838648	-295.2306770048725	118.50628109696008	2.1	2.1
3	-701.3903791524996	-300.1813331120693	112.60920044430479	2.1	2.1
3	-691.5089780086595	-306.09638341585384	120.6538113463805	2.1	2.1
3	-691.7400936631304	-291.50309601661115	98.33273807002043	2.1	2.1
3	-690.6260913194992	-289.9026804374946	108.37457049713775	2.1	2.1
3	-691.1464747628249	-290.5007727118727	94.31831319682587	2.1	2.1
3	-702.0099493573714	-295.5587788013574	80.70744787320234	2.1	2.1
3	-701.3032557699458	-289.2191116364115	73.46765597212925	2.1	2.1
3	-708.643845314568	-290.9210941504206	57.99164111715949	2.1	2.1
3	-695.6045532450171	-290.81535574696113	62.196532391087004	2.1	2.1
3	-703.6941118394582	-294.93051048625546	63.057362812037375	2.1	2.1
3	-705.4630974409592	-288.3520181130718	62.4217054294183	2.1	2.1
3	-696.8295664490596	-292.99184024637873	57.45323286181596	2.1	2.1
3	-701.3025889820101	-291.9907175429753	28.322940386936324	2.1	2.1
3	-702.0551254944717	-277.0309133663496	22.071736753888743	2.1	2.1
3	-694.7897800373588	-301.31330806005695	22.43029540899148	2.1	2.1
3	-705.591129356566	-294.5750196560012	19.758703392476928	2.1	2.1
3	-692.0809388132932	-304.0445314874359	7.310180536926417	2.1	2.1
3	-704.6998287577392	-291.17841576518134	14.182551351935828	2.1	2.1
3	-695.6127648238861	-294.3220687078269	6.87368867754277	2.1	2.1
3	-695.4905776719983	-295.749874097126	-3.8794730299664124	2.1	2.1
3	-704.7569370156832	-294.5391851470578	-17.25265870832608	2.1	2.1
3	-701.688435505585	-289.201729463299	-22.45277581244754	2.1	2.1
3	-703.1255506221511	-287.83363306251545	-33.65017387958521	2.1	2.1
3	-701.1565061581562	-296.26118557930573	-25.652804839533854	2.1	2.1
3	-700.472262467356	-304.30443335773293	-43.1074674999428	2.1	2.1
3	-697.7870743228331	-289.785091179692	-45.61124954819022	2.1	2.1
3	-689.424910433681	-298.6348296667166	-40.96047199493516	2.1	2.1
3	-695.8076010878932	-301.2759601245828	-70.56058940280177	2.1	2.1
3	-697.9172344785616	-288.1844142043297	-67.67754013648076	2.1	2.1
3	-713.3194938996008	-290.5785408746372	-61.60531504807845	2.1	2.1
3	-706.5297264831481	-294.45469663478735	-75.22419220092624	2.1	2.1
3	-713.7904046793591	-296.52623431370165	-81.04071527145231	2.1	2.1
3	-696.3468886516573	-274.3919349315979	-88.95425345141612	2.1	2.1
3	-698.1154694095957	-293.79623325389514	-102.69636513167598	2.1	2.1
3	-687.2666599853183	-305.0466434883926	-86.83725116476457	2.1	2.1
3	-708.6688745766841	-295.2068708478125	-97.60818055210083	2.1	2.1
3	-709.1517303506398	-288.1067346305041	-113.69261626911066	2.1	2.1
3	-712.1403179991003	-297.7045917733344	-122.08538355099253	2.1	2.1
3	-693.4565398627308	-291.76040385051016	-141.57617337591282	2.1	2.1
3	-703.9962465078819	-304.00939870098074	-131.480397032649	2.1	2.1
3	-698.1989839250256	-286.73693963737924	-128.19852432356424	2.1	2.1
3	-690.3085936596808	-280.88192512790556	-139.46581072377737	2.1	2.1
3	-687.9349535177429	-286.61377124526564	-120.37924054838709	2.1	2.1
3	-676.2381215342361	-279.6687874623047	-130.44573163219545	2.1	2.1
3	-673.205980332616	-274.5340646430238	-135.8945700022551	2.1	2.1
3	-668.0227038906436	-275.3444132425533	-125.58706818568638	2.1	2.1
3	-662.9743546126257	-275.1958897005825	-124.06292010378944	2.1	2.1
3	-647.9588864906774	-274.7659930638382	-126.68621176926439	2.1	2.1
3	-650.7586846468013	-276.6206741588596	-135.70279998321422	2.1	2.1
3	-637.3454175021828	-272.6736139091403	-125.270801230581	2.1	2.1
3	-633.4188308329273	-268.9474984207078	-132.7749538766301	2.1	2.1
3	-627.7322526075227	-264.8377018906267	-137.49434426018556	2.1	2.1
3	-624.1345512374293	-263.1253759285108	-122.69099120500827	2.1	2.1
3	-618.0824488171431	-256.54836929953535	-141.44249338719234	2.1	2.1
3	-608.8691555165298	-253.35618100760394	-132.49205159142778	2.1	2.1
3	-610.4240081979708	-261.05172534193866	-139.15923882726236	2.1	2.1
3	-603.0508990417908	-253.90957774957144	-122.76165748185157	2.1	2.1
3	-588.9716664585965	-250.91416291744383	-141.4127482613285	2.1	2.1
3	-590.8253103735257	-252.24876223501224	-136.9317195058299	2.1	2.1
3	-584.7937438072198	-242.35990550433746	-132.29920901055425	2.1	2.1
3	-588.4505281076198	-241.30833120310282	-128.14802647207011	2.1	2.1
3	-571.0179841970643	-238.57349992724875	-121.53534027467732	2.1	2.1
3	-553.0266296257508	-234.3363787886042	-141.46514237212918	2.1	2.1
3	-561.088192671982	-242.72750411073298	-145.22514628561714	2.1	2.1
3	-547.4046238502405	-235.3532307546107	-125.3679190703245	2.1	2.1
3	-561.3370564280254	-224.72104646745768	-140.60511700997955	2.1	2.1
3	-538.6267532916063	-211.1184645458887	-134.03623143891392	2.1	2.1
3	-522.3596599914393	-228.99708200987934	-125.11056883635807	2.1	2.1
3	-527.2995366228499	-210.8206077335001	-135.76629613776112	2.1	2.1
3	-523.0186451445763	-219.4261912732675	-141.20379181537135	2.1	2.1
3	-515.9167342273909	-204.5794105810118	-143.1499710349881	2.1	2.1
3	-525.863490242939	-223.59453742057138	-136.63067478142065	2.1	2.1
3	-521.4636180717788	-217.0564887355284	-132.76557271148607	2.1	2.1
3	-491.04348906478725	-215.40815136291738	-121.34884091390047	2.1	2.1
3	-476.1716154676267	-211.64423357298395	-141.68514549070494	2.1	2.1
3	-486.735100226191	-204.5268075582767	-133.99146986993074	2.1	2.1
3	-490.896424354952	-195.22397939712158	-133.07683532366266	2.1	2.1
3	-478.74996041712956	-197.79722541483312	-133.69694366722163	2.1	2.1
3	-457.70855468810976	-189.40174060821042	-140.89535557916952	2.1	2.1
3	-440.75918614743523	-198.80433690684416	-135.75410904576165	2.1	2.1
3	-457.48535435717196	-191.4433688154801	-138.72893504653075	2.1	2.1
3	-440.30783987298537	-199.00899248805874	-135.33991145615974	2.1	2.1
3	-457.8764877952774	-197.03714698654676	-145.44698343834872	2.1	2.1
3	-434.9792567781611	-182.71000364309097	-126.10924824108574	2.1	2.1
3	-442.9607093856906	-179.38060020345245	-138.11515325333858	2.1	2.1
3	-426.563247287452	-177.9851812193188	-135.55090942348096	2.1	2.1
3	-417.2561705363315	-173.63927484861762	-134.27184999458328	2.1	2.1
3	-427.3324750699446	-177.19760765398507	-135.66752689524827	2.1	2.1
3	-408.5572404789603	-176.40302534304033	-136.15280710684598	2.1	2.1
3	-412.38985340237053	-176.03169724181117	-143.55878689652994	2.1	2.1
3	-404.6497882389571	-160.74806423949323	-132.00607984391095	2.1	2.1
3	-390.51556974134303	-167.66695853918893	-140.60287957931604	2.1	2.1
3	-402.48490690956663	-171.00289661972602	-153.06572592379095	2.1	2.1
3	-382.55095264749974	-151.89534663140682	-139.4128694429275	2.1	2.1
3	-381.1942582155085	-165.1013299022052	-146.5676026881963	2.1	2.1
3	-369.9561206746431	-160.58033836476156	-144.63332733285387	2.1	2.1
3	-376.34995274907436	-156.0608774258796	-137.79672833654124	2.1	2.1
3	-353.57232611900616	-160.3198534565389	-136.77515898388495	2.1	2.1
3	-344.00621809846723	-152.3293389567597	-141.59141570964607	2.1	2.1
3	-350.2567624701318	-134.21188743449807	-146.1526486146392	2.1	2.1
3	-333.21249857505046	-132.0040131318172	-141.2596030161022	2.1	2.1
3	-330.3156522413279	-138.02496540703532	-133.14689278774497	2.1	2.1
3	-328.85780996076704	-137.66810263983382	-135.59968083870487	2.1	2.1
3	-321.33434390006875	-134.20142786530414	-137.94514239432127	2.1	2.1
3	-310.452819453068	-135.5175547999901	-128.74412897058036	2.1	2.1
3	-309.6769704060431	-132.2832544595427	-146.59810374717148	2.1	2.1
3	-297.3500834073061	-131.41816822542347	-138.30959430722908	2.1	2.1
3	-299.0485520129577	-130.5059858854965	-134.0675548394747	2.1	2.1
3	-295.67536360475475	-129.1362864539118	-143.04542488592466	2.1	2.1
3	-300.56471354633663	-125.63798291046321	-133.5191129880232	2.1	2.1
3	-303.7486975035895	-139.40308306464345	-129.77460438381752	2.1	2.1
3	-299.16390787890106	-122.85962837797341	-99.44813922264507	2.1	2.1
3	-303.4040137545995	-138.2120981275383	-114.45427079227392	2.1	2.1
3	-313.15469936495003	-119.80336739270444	-95.84452994861152	2.1	2.1
3	-304.0390754746616	-133.54062761383616	-100.74040527414532	2.1	2.1
3	-287.7128104647155	-136.71934912971875	-84.95183537198582	2.1	2.1
3	-298.7134703080036	-141.5817880878578	-84.87124222407945	2.1	2.1
3	-297.4020813617464	-133.73541958172257	-75.71292357480232	2.1	2.1
3	-316.59519528330094	-136.6114272571786	-69.95343423610836	2.1	2.1
3	-299.85969824608685	-131.9584899742306	-67.94683694965539	2.1	2.1
3	-293.3592256362581	-130.6841612288302	-65.5590330201064	2.1	2.1
3	-298.79838881909933	-129.66989550208731	-57.223775403668434	2.1	2.1
3	-312.54961347737355	-135.1594459215351	-35.051640845007704	2.1	2.1
3	-306.2008444663727	-123.05576598401446	-32.37402888569782	2.1	2.1
3	-302.6626660895721	-121.43994732175305	-40.90846104063574	2.1	2.1
3	-302.1153754200386	-119.61086479763428	-19.64087803422912	2.1	2.1
3	-304.1675740614421	-120.03023640435332	-19.40359221941515	2.1	2.1
3	-286.5606778801406	-124.41235900121053	-9.191095872500762	2.1	2.1
3	-305.45604259183057	-135.33917793270498	-11.666264742871986	2.1	2.1
3	-310.0697719708789	-131.44012716591612	1.6040375389300716	2.1	2.1
3	-308.3957442926696	-127.49091686757356	14.659352889855317	2.1	2.1
3	-307.7573090226081	-137.73562197962033	-2.2265645311727003	2.1	2.1
3	-306.82945235489973	-123.02430509528706	15.71860007474056	2.1	2.1
3	-291.2514519167585	-116.95138405927452	35.11852715270956	2.1	2.1
3	-305.26951923169906	-130.54777941093352	43.76514871353608	2.1	2.1
3	-307.1177279488566	-129.99326557444442	44.28666910004704	2.1	2.1
3	-304.79702666455483	-118.97267518377085	54.588466668469295	2.1	2.1
3	-299.5782834122881	-121.71045173834118	53.900955387139135	2.1	2.1
3	-297.5374776863631	-129.55899813339732	47.86515500100398	2.1	2.1
3	-295.26744467362954	-117.3496682651161	64.95402997627714	2.1	2.1
3	-297.26570010167495	-132.66378656570305	75.4544158320384	2.1	2.1
3	-298.5169872932602	-123.66539153810612	87.02612061592755	2.1	2.1
3	-304.62405852348917	-115.01538194790255	97.06464131280407	2.1	2.1
3	-295.6887482076282	-132.52893419966946	94.27518571727936	2.1	2.1
3	-307.37519047901145	-117.07322047065024	104.70101669145912	2.1	2.1
3	-310.5964597625096	-128.6490128344414	107.47430955510482	2.1	2.1
3	-301.3360823405723	-116.43071861559113	122.8277933619451	2.1	2.1
3	-290.01159595758713	-130.64950788934902	117.84173173944535	2.1	2.1
3	-292.0747630466628	-140.4638440679604	112.92538376137496	2.1	2.1
3	-321.2632507051442	-127.04965869677001	115.17206606027233	2.1	2.1
3	-307.9807118220257	-140.00512490132238	113.33907878077588	2.1	2.1
3	-318.69795523900666	-137.73215432119787	122.83106626210207	2.1	2.1
3	-332.152160319528	-143.1097334568087	114.86065830502774	2.1	2.1
3	-323.38353846471335	-137.64226108341566	121.25471271714353	2.1	2.1
3	-332.91500132470213	-136.52525578050742	112.93071684978977	2.1	2.1
3	-346.68566241786885	-151.40128807949222	123.71996294552874	2.1	2.1
3	-353.2012952344998	-150.59662953504994	114.0254220358599	2.1	2.1
3	-347.5325123417581	-134.9876169045417	120.50394073236653	2.1	2.1
3	-365.6954739285791	-160.89520355705667	114.54219122601592	2.1	2.1
3	-359.6377428345572	-149.41064507565366	125.78914184648858	2.1	2.1
3	-373.1036650599028	-163.8667605285418	114.85327985388155	2.1	2.1
3	-378.5091058462706	-147.66502951499922	125.31778530424266	2.1	2.1
3	-383.20453464940545	-167.65264165340926	126.61185233194652	2.1	2.1
3	-390.2704355490095	-159.0221162367929	114.79800740239152	2.1	2.1
3	-400.73517728569726	-166.25568565477894	119.53652723556237	2.1	2.1
3	-403.8805697071706	-179.66370071644522	108.70951777965135	2.1	2.1
3	-413.5774777433707	-167.93922185364517	126.84433594584445	2.1	2.1
3	-410.9749668071243	-178.98833061142435	118.84066928622542	2.1	2.1
