frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
2	-258.64981679944077	-153.83821804471515	-482.5971367352487	2.1	2.1
2	-251.48240734515147	-143.31163159564056	-500.58703667439653	2.1	2.1
2	-244.23833076280454	-135.3663645541955	-480.3118267940577	2.1	2.1
2	-251.61137687693852	-150.10087364068195	-474.99596904826694	2.1	2.1
2	-262.452880602929	-136.01304883782677	-484.55363412403204	2.1	2.1
2	-243.75684940150177	-139.81346263875326	-473.4013074651704	2.1	2.1
2	-240.43727859491312	-139.68668223838353	-486.9237198637636	2.1	2.1
2	-248.57536700206944	-159.61655150806263	-482.5676359608541	2.1	2.1
2	-254.44932660334314	-130.82687940841748	-484.9221114629033	2.1	2.1
2	-253.146514534119	-144.84544830407998	-481.8778408984277	2.1	2.1
2	-264.6848530853821	-154.4558123452141	-488.248538128101	2.1	2.1
2	-254.21412797693733	-142.25919953205042	-493.9198553524635	2.1	2.1
2	-251.78381907880134	-147.50901313581224	-478.03672196779854	2.1	2.1
2	-251.22734914870685	-147.80435496396007	-489.2698657731144	2.1	2.1
2	-257.5137914863107	-148.6921206635281	-491.1000507000118	2.1	2.1
2	-254.69071938425617	-162.7065642605637	-482.4903111734365	2.1	2.1
2	-246.83139212818182	-155.6116164411421	-483.53006207591346	2.1	2.1
2	-242.49504083446152	-140.6686394608736	-496.86051750154166	2.1	2.1
2	-246.82647523831275	-156.584174064155	-489.7290435512776	2.1	2.1
2	-240.97533502535663	-154.42743172080054	-486.34401251930944	2.1	2.1
2	-250.66545480281872	-149.11356646872778	-487.45477175764705	2.1	2.1
2	-253.82266558904257	-147.28754243021595	-478.7607059961033	2.1	2.1
2	-239.19094844233285	-166.93814072507766	-477.6030599989893	2.1	2.1
2	-257.35773983067634	-156.53857517540982	-470.8277880976409	2.1	2.1
2	-254.4376807106086	-157.59026959071977	-480.8213612933008	2.1	2.1
2	-240.56231360350915	-165.13181190059322	-477.5628573962578	2.1	2.1
2	-229.58340772857025	-154.44602360689487	-475.12240039369743	2.1	2.1
2	-237.276926607711	-155.8848372639454	-464.0712057467335	2.1	2.1
2	-252.828747397669	-141.03444567906422	-479.72031127295287	2.1	2.1
2	-236.07970186392944	-159.25322233105481	-474.8611882709912	2.1	2.1
2	-262.0454849403483	-147.81240435069174	-493.2534350252355	2.1	2.1
2	-248.41345136865434	-152.8842675189218	-468.0797469172279	2.1	2.1
2	-233.5397363923656	-163.5378743199929	-481.44857275224433	2.1	2.1
2	-252.0810225568055	-163.54004747298904	-477.8197308236217	2.1	2.1
2	-246.82561072189094	-157.80272291016172	-479.81020930530843	2.1	2.1
2	-251.50255470072318	-157.50704648160539	-479.0877734389623	2.1	2.1
2	-245.25657613794897	-163.42623161674265	-469.904543840328	2.1	2.1
2	-253.34456948034702	-158.67087926556738	-476.6465988767115	2.1	2.1
2	-250.07446338423574	-162.52565797525577	-480.8397137222192	2.1	2.1
2	-248.30794988041515	-158.12721685504246	-480.4392333488765	2.1	2.1
2	-245.53225076550683	-163.45579546505522	-484.43993419614395	2.1	2.1
2	-233.17463217142068	-153.4394931227654	-473.98506547992827	2.1	2.1
2	-241.54912962412038	-170.83139809309728	-470.4828074762318	2.1	2.1
2	-246.1465454045129	-161.91800986137633	-470.45005143862426	2.1	2.1
2	-241.36446411771212	-165.93212115627102	-460.30546385011286	2.1	2.1
2	-249.4002759093657	-159.3105288801991	-473.68985647124435	2.1	2.1
2	-244.09198026087208	-153.49568717683235	-460.6712425364399	2.1	2.1
2	-244.39062439387786	-172.41933529538062	-479.84942161889364	2.1	2.1
2	-240.16439258736094	-174.85611325375865	-459.7988126190357	2.1	2.1
2	-251.12737277589758	-155.0219115870264	-471.7733101398346	2.1	2.1
2	-244.96658690746156	-171.5472259558094	-461.0397432832419	2.1	2.1
2	-231.0612110114797	-165.00617512004584	-468.7194750326536	2.1	2.1
2	-241.2403274577991	-170.0829503146078	-469.79443066456236	2.1	2.1
2	-245.5152704178094	-171.69516320925453	-485.5849187406113	2.1	2.1
2	-230.13421575980013	-168.80618559004185	-464.5360781401067	2.1	2.1
2	-249.58267902960395	-185.99164209521552	-471.10612882396447	2.1	2.1
2	-242.04939778413845	-166.8354245054992	-476.5954766592804	2.1	2.1
2	-248.8447356665208	-169.2648126263249	-466.0527020621426	2.1	2.1
2	-242.27869996263607	-156.6427817392347	-466.15798340258505	2.1	2.1
2	-227.7335001250336	-178.1243998127394	-464.7443426118392	2.1	2.1
2	-230.59445587897065	-170.15095417882262	-475.7863946994386	2.1	2.1
2	-246.6662432227327	-164.54768322096328	-467.08860995868724	2.1	2.1
2	-235.7428725638676	-182.4484000314027	-477.3399449798917	2.1	2.1
2	-232.69107038281	-173.86036323068325	-459.7742912694685	2.1	2.1
2	-234.99914427207455	-173.83523050448792	-467.92486209830605	2.1	2.1
2	-239.78088340101064	-175.13596951987097	-472.1729276133224	2.1	2.1
2	-234.92103004603953	-176.3662611630505	-471.00318497516525	2.1	2.1
2	-251.1519735141925	-192.38452770900622	-464.9842410642972	2.1	2.1
2	-236.92714307679546	-171.87579923815218	-469.37963135821235	2.1	2.1
2	-248.35700281839488	-174.20403591199798	-469.3537972855529	2.1	2.1
2	-239.26596554948563	-167.0380866044413	-457.3480845260907	2.1	2.1
2	-238.6339472424039	-176.7270062374281	-465.60380776986926	2.1	2.1
2	-243.6770417934578	-173.5723725651367	-473.4533309235542	2.1	2.1
2	-231.49192704460916	-167.93572764796593	-462.9365317203661	2.1	2.1
2	-245.46405080094533	-178.20408037861617	-461.7628799059845	2.1	2.1
2	-227.62143004349244	-174.7623954384793	-473.77753958259376	2.1	2.1
2	-232.26580940804203	-199.46710782705696	-460.2164567918822	2.1	2.1
2	-241.64133622437004	-172.74836494487454	-463.4631900784322	2.1	2.1
2	-230.90781522853055	-167.35232431661817	-468.67278968874575	2.1	2.1
2	-237.02865414682202	-176.74499831364815	-472.67403134911166	2.1	2.1
2	-241.21949796696777	-191.70347998268429	-460.5165762146837	2.1	2.1
2	-234.4645337569026	-180.25130761295216	-461.539103718038	2.1	2.1
2	-235.53966676950336	-185.8254695711013	-443.9365605461849	2.1	2.1
2	-243.70709077298224	-182.51926388959285	-466.80864791179255	2.1	2.1
2	-237.0088226784304	-183.60189098378225	-446.8403780284118	2.1	2.1
2	-238.26677073023325	-176.1578381872883	-451.4139836061969	2.1	2.1
2	-236.14939480735578	-187.8380969372662	-458.71937916179166	2.1	2.1
2	-239.21453573968844	-188.5990623966779	-450.62044861417473	2.1	2.1
2	-232.76222106955612	-176.22109978744038	-464.5916574301836	2.1	2.1
2	-232.21867592378854	-185.34640865506518	-446.42842486383057	2.1	2.1
2	-244.33522218384948	-190.18261048029677	-454.97756265452875	2.1	2.1
2	-231.89972866736747	-178.23709791949403	-447.46214292712375	2.1	2.1
2	-225.980184122574	-181.32206738241155	-450.37377811917526	2.1	2.1
2	-217.0996660206657	-192.9294636260938	-463.02027790260155	2.1	2.1
2	-228.37302042723317	-182.3205574423226	-454.55883234391206	2.1	2.1
2	-234.74780440663324	-183.95504708348741	-457.0677664362734	2.1	2.1
2	-234.41189333456495	-196.7336910806934	-456.138175638636	2.1	2.1
2	-234.45468621724459	-188.2379518390678	-438.6540916317988	2.1	2.1
2	-228.64783047776373	-192.51409932016682	-460.8372707838856	2.1	2.1
2	-232.95846835979245	-188.36136112228732	-456.2938474162204	2.1	2.1
2	-236.6282245111403	-196.65374169516357	-459.1371387796801	2.1	2.1
2	-225.8531748983989	-188.42941726098323	-467.14876392102565	2.1	2.1
2	-232.8428607834446	-185.85507081955095	-457.86319290741864	2.1	2.1
2	-219.6046851616291	-201.21849052869672	-451.00959890785407	2.1	2.1
2	-245.76576641197573	-194.94831673336128	-456.5271217940002	2.1	2.1
2	-229.72344556157478	-191.67244785302358	-442.6290961154388	2.1	2.1
2	-241.34207775802076	-182.02082575431564	-452.3435524799241	2.1	2.1
2	-236.05168171021634	-194.6392676342374	-437.2482948730946	2.1	2.1
2	-231.07484837421703	-205.72923294540865	-456.5713132906981	2.1	2.1
2	-224.56177838071667	-203.1769988126924	-446.4166802081127	2.1	2.1
2	-243.3921482083273	-190.3302558371652	-460.3617554775562	2.1	2.1
2	-223.01951927213022	-179.53161141998714	-439.6219921349327	2.1	2.1
2	-223.44045636632777	-204.44059613282516	-448.25169388333507	2.1	2.1
2	-226.62177118933778	-199.1618257606288	-444.68206555293864	2.1	2.1
2	-229.34492397133607	-209.901883443592	-446.367000347299	2.1	2.1
2	-226.3178624990718	-196.0764493838238	-447.31972928111793	2.1	2.1
2	-223.2588325204816	-214.57128024392884	-450.63951331586725	2.1	2.1
2	-215.1346724177009	-192.64551300622128	-457.3119327553716	2.1	2.1
2	-234.32817299792924	-200.4319933874303	-448.3075183421469	2.1	2.1
2	-223.77354628113352	-205.81326233810128	-460.9478988866	2.1	2.1
2	-232.8123398883348	-204.00558516413855	-456.274453835024	2.1	2.1
2	-229.5804385247555	-215.05320300195407	-452.30302501166113	2.1	2.1
2	-221.4772625883445	-201.93821913028938	-464.55077784843	2.1	2.1
2	-227.48854237487677	-198.84787319101233	-444.534620763864	2.1	2.1
2	-226.0761079122584	-195.54125439736745	-445.41664859035274	2.1	2.1
2	-221.86052448995315	-197.61616128454136	-470.70136007314125	2.1	2.1
2	-220.66708685534527	-193.81286707347334	-464.39002884790483	2.1	2.1
2	-237.25964329984012	-197.85452803500522	-456.7022046492924	2.1	2.1
2	-235.84920049079412	-196.07815216887818	-449.820062920416	2.1	2.1
2	-211.6189083924909	-197.08831183801422	-453.72412926974255	2.1	2.1
2	-222.20790786268725	-209.92989834493656	-448.7315027197519	2.1	2.1
2	-204.40111950435823	-197.91783844225674	-455.87919258045525	2.1	2.1
2	-233.7698579883999	-200.68630739683655	-450.73357691120094	2.1	2.1
2	-226.04440348161629	-201.15576636837136	-462.97436785416977	2.1	2.1
2	-222.59064340819776	-203.6836113040406	-451.1059631228442	2.1	2.1
2	-233.23793017286474	-209.3722791145447	-447.94241247289216	2.1	2.1
2	-229.3280228000047	-207.26095473139995	-449.6653879078412	2.1	2.1
2	-212.05750414704767	-199.10809222023173	-447.7278995962812	2.1	2.1
2	-230.36414158999517	-208.66596043690396	-460.4763729510883	2.1	2.1
2	-208.55315275972123	-208.92163080840947	-452.24615322599396	2.1	2.1
2	-215.4183591274975	-209.20631332979352	-450.346077146947	2.1	2.1
2	-228.06277464944083	-197.4697076006333	-462.81534855728717	2.1	2.1
2	-223.42051510780502	-222.0690620559655	-455.31975438291755	2.1	2.1
2	-214.45584363908802	-210.85646359748995	-447.8311044709596	2.1	2.1
2	-209.52728729905812	-218.93519290620532	-456.06943876178127	2.1	2.1
2	-215.62099485733143	-205.4792701628558	-459.114491047111	2.1	2.1
2	-217.10142566099393	-197.7517858709491	-453.78742240007597	2.1	2.1
2	-212.8205042055068	-198.60361319941939	-457.1450215189642	2.1	2.1
2	-209.21146480190293	-209.02836761079016	-444.68630375442405	2.1	2.1
2	-225.11937323749075	-205.92267545518166	-467.5182385875334	2.1	2.1
2	-202.650176853791	-202.0742949326677	-454.9117003456532	2.1	2.1
2	-212.85641920721613	-199.1549254216877	-454.2476407679413	2.1	2.1
2	-208.4803488663305	-203.4271421843198	-452.4456982777499	2.1	2.1
2	-215.01090506405794	-205.8514514550623	-462.44724369774275	2.1	2.1
2	-211.8582476072761	-204.35394041062995	-464.0759799619003	2.1	2.1
2	-190.56498669203788	-203.58340070464428	-462.3429914286517	2.1	2.1
2	-217.71384022665202	-195.2989347899845	-467.1476422869859	2.1	2.1
2	-205.75892579669446	-206.24011481887868	-461.71781180672093	2.1	2.1
2	-208.6015973342173	-220.3368023046525	-460.286656090944	2.1	2.1
2	-210.3524042797385	-199.4067006880474	-455.228613827498	2.1	2.1
2	-211.74701582922023	-203.53142485586767	-459.3512142796873	2.1	2.1
2	-205.97785150725576	-209.47554906226432	-453.3193047771851	2.1	2.1
2	-196.8752559921935	-199.09320061720152	-475.93165811394937	2.1	2.1
2	-207.4575594145998	-209.0084253683849	-457.27533020842634	2.1	2.1
2	-212.74171702278878	-219.17013874880845	-467.42405386412565	2.1	2.1
2	-192.81101004563033	-207.30950100655585	-450.27872747706823	2.1	2.1
2	-193.77737734787402	-204.0475247069637	-468.00599905768297	2.1	2.1
2	-189.7433784318395	-210.5658446174171	-465.58407444936313	2.1	2.1
2	-202.98118673688637	-204.68232917645642	-476.07303360510184	2.1	2.1
2	-193.37359885475686	-209.68009221172562	-468.20962942387337	2.1	2.1
2	-201.17450641120126	-209.28515861337704	-465.88962731152697	2.1	2.1
2	-198.7840750724013	-207.3657011523247	-468.834436999006	2.1	2.1
2	-194.71301736459176	-220.81997388296074	-453.22868053902357	2.1	2.1
2	-213.97453953904693	-206.46016971914526	-455.31761578498737	2.1	2.1
2	-206.91173348210043	-220.33536580638471	-466.44365645511004	2.1	2.1
2	-190.14001481781656	-226.35905256044975	-452.4434014940812	2.1	2.1
2	-199.7145807018532	-207.67444242202228	-477.9995040164301	2.1	2.1
2	-201.2939023094166	-199.0803990826931	-460.83760181683095	2.1	2.1
2	-198.82498093975184	-201.21439057922188	-486.9619494730722	2.1	2.1
2	-194.07521296211877	-205.7081896379812	-462.3180218766379	2.1	2.1
2	-190.05721203496313	-209.85421349155826	-475.8977804234306	2.1	2.1
2	-183.97521224142332	-224.99612033631374	-462.1151601562765	2.1	2.1
2	-192.84832511559577	-211.0063764920118	-474.33572937300556	2.1	2.1
2	-198.296717854405	-217.6553695736266	-470.86726073677096	2.1	2.1
2	-182.14476203478296	-208.64623640434695	-463.0703406113187	2.1	2.1
2	-189.3429610233757	-217.30585221680337	-476.22320146935147	2.1	2.1
2	-185.01306705855174	-216.1317650846249	-473.1154428727386	2.1	2.1
2	-194.51755479050618	-208.85396105674127	-478.83649008091135	2.1	2.1
2	-186.37155954377178	-202.23795776090552	-482.71005463380106	2.1	2.1
2	-180.3204144045706	-196.33793534419289	-489.4481839562455	2.1	2.1
2	-188.26085324771967	-223.94211046938372	-469.8402967775737	2.1	2.1
2	-181.05934577759228	-212.779351062341	-466.69595906312674	2.1	2.1
2	-187.15623433079935	-200.97813910862178	-471.3405430095496	2.1	2.1
2	-195.3952683664202	-216.51964137985524	-477.265810825198	2.1	2.1
2	-181.49413687190298	-219.27282223888574	-485.72864561881175	2.1	2.1
2	-193.14648100672508	-222.2269653159814	-468.06684857812695	2.1	2.1
2	-186.81257260458705	-216.53691495040383	-464.8013904500524	2.1	2.1
2	-191.7207623974235	-207.73256405779617	-479.18771085683414	2.1	2.1
2	-181.0220314048083	-217.91047887152587	-466.801479032504	2.1	2.1
2	-187.96808201087708	-210.19015708872814	-478.17293837704096	2.1	2.1
2	-187.96541611719047	-213.3632775144046	-467.4689867075352	2.1	2.1
2	-178.80064499289307	-218.2708410754506	-465.5502967440947	2.1	2.1
2	-186.68362992022793	-217.31532948441946	-489.2217801973022	2.1	2.1
2	-172.9591681558827	-210.3737070822666	-477.6912468959784	2.1	2.1
2	-184.0196931819028	-211.88037368637507	-480.2261678598874	2.1	2.1
2	-183.99475440738192	-222.89018370633877	-469.67777470377473	2.1	2.1
2	-185.37803774959798	-216.5504069267155	-469.9216373623559	2.1	2.1
2	-169.40761957698732	-212.49764506117737	-483.5630520737676	2.1	2.1
2	-174.5683809998702	-222.18297605543717	-476.8049285326212	2.1	2.1
2	-175.49052538107685	-209.92000294938643	-468.84920642560814	2.1	2.1
2	-182.31454338406124	-213.84236189856327	-480.15705679506755	2.1	2.1
2	-187.6802092072186	-209.5029096430915	-472.60934215619295	2.1	2.1
2	-174.22013499093657	-210.79944606494334	-479.0439889125411	2.1	2.1
2	-173.49676762051877	-212.48945801695197	-472.42949859018637	2.1	2.1
2	-177.65855532799554	-213.3281462333473	-481.45695673998205	2.1	2.1
2	-174.41390261544268	-208.63598202174745	-482.3552566078255	2.1	2.1
2	-178.59689933650566	-233.17548697610684	-481.76428320560257	2.1	2.1
2	-168.33427755091196	-220.43499608639576	-468.85517994780326	2.1	2.1
2	-176.7123775812431	-229.47070369688166	-468.4635058224379	2.1	2.1
2	-186.4837290366345	-221.7965366452949	-475.5810767807643	2.1	2.1
2	-177.7820630926748	-210.2018140071443	-483.9388564775761	2.1	2.1
2	-163.66929604038165	-220.80056311045044	-476.272619978396	2.1	2.1
2	-166.73629325183387	-216.61586920368197	-479.56762384707815	2.1	2.1
2	-174.7379057452943	-216.19885279854873	-477.6381504341198	2.1	2.1
2	-162.8854706983892	-218.9592664178939	-489.60875951995183	2.1	2.1
2	-162.47449555088775	-198.9025944824641	-487.6076469052725	2.1	2.1
2	-171.1476723497756	-222.05321219871655	-485.71393416984534	2.1	2.1
2	-172.3760851823685	-209.8981666137791	-480.61488387411526	2.1	2.1
2	-171.8144341693661	-226.05508838975797	-501.0451764276037	2.1	2.1
2	-163.41507872811206	-212.33695574520112	-493.1301378962722	2.1	2.1
2	-170.84562767154156	-213.28814341865458	-478.11701484388215	2.1	2.1
2	-165.74190841312782	-219.61557113417592	-491.0590206650932	2.1	2.1
2	-161.21928800606304	-226.96241794381947	-486.57137106685116	2.1	2.1
2	-157.92431319058363	-224.8756033235876	-478.2179323739445	2.1	2.1
2	-169.57193622935392	-220.9806870738054	-488.91697456027487	2.1	2.1
2	-151.4940490935585	-214.14854236765234	-482.1104080577313	2.1	2.1
2	-159.0863835949619	-217.46278904670316	-483.69880635637855	2.1	2.1
2	-162.1303018818644	-218.04407960643232	-479.4213603745308	2.1	2.1
2	-167.0104873468265	-219.20344397172485	-488.3184396319068	2.1	2.1
2	-170.25224960682363	-230.10099234530793	-478.9344047757974	2.1	2.1
2	-167.50791492692898	-218.20677342793078	-489.87886686170884	2.1	2.1
2	-150.63641028640467	-216.74873790101645	-483.51837202980664	2.1	2.1
2	-163.0246564902269	-214.1937049317589	-477.7705194964572	2.1	2.1
2	-154.71450780249174	-203.03845568506435	-504.34669652843127	2.1	2.1
2	-159.33470694409934	-222.09668870127572	-482.399510246941	2.1	2.1
2	-159.71622084988908	-231.08994233179246	-486.62089445980183	2.1	2.1
2	-166.5192107582806	-221.63407784095043	-485.8146207010663	2.1	2.1
2	-161.4297729139475	-219.68166426302992	-496.51532591138493	2.1	2.1
2	-159.4965836023409	-214.9781873457754	-498.2086977155269	2.1	2.1
2	-164.78647476874727	-213.19983834696708	-488.4544383869088	2.1	2.1
2	-146.26786572509224	-216.87794598972408	-499.8179733609959	2.1	2.1
2	-170.7633995614539	-218.6290219380156	-495.8204927590697	2.1	2.1
2	-158.81501763676374	-221.16917814049083	-488.74763288302654	2.1	2.1
2	-163.42266215401096	-228.78727143802539	-496.0544952906088	2.1	2.1
2	-157.62866165511522	-216.1374967683917	-499.0151697525752	2.1	2.1
2	-152.53072335506224	-215.16459283086422	-500.68430358191296	2.1	2.1
2	-151.8273176498636	-222.56964890020504	-482.6966680394517	2.1	2.1
2	-162.52438002627414	-231.42819625309662	-496.8997679998887	2.1	2.1
2	-158.48659057286926	-210.4565341625891	-476.67507384756567	2.1	2.1
2	-140.39415632331844	-214.02832949475655	-477.1041746517897	2.1	2.1
2	-143.85026659422343	-227.33252328037656	-498.60807250615386	2.1	2.1
2	-155.1872952333493	-225.25758875062263	-503.6493768652807	2.1	2.1
2	-144.60735962964816	-222.37584634556583	-503.16495723836573	2.1	2.1
2	-156.44993691227023	-229.5008445383099	-495.94747296967563	2.1	2.1
2	-152.63810396401914	-214.3625657541385	-484.29061733980467	2.1	2.1
2	-148.09149263216227	-228.08010226993932	-493.2887664070668	2.1	2.1
2	-147.29571345785828	-223.80455826640508	-492.0086467245513	2.1	2.1
2	-137.2264006106705	-205.2390615605008	-502.0117968063528	2.1	2.1
2	-156.21633350966619	-216.02232246159753	-495.405574071931	2.1	2.1
2	-148.61105407060765	-217.83625088240126	-491.8445307282075	2.1	2.1
2	-149.13753775592608	-224.0711061469103	-491.70443377083853	2.1	2.1
2	-148.43026325992332	-215.0899166506135	-501.99336073454225	2.1	2.1
2	-149.14950888149312	-227.9910807793081	-489.20114991495757	2.1	2.1
2	-161.81017896999185	-228.2460881616063	-491.02416476720595	2.1	2.1
2	-151.92911303081132	-211.62703865187152	-496.34725826446686	2.1	2.1
2	-153.64401122553642	-223.22449553053036	-495.98309679567325	2.1	2.1
2	-158.13320286616556	-220.10879870024402	-504.9131204539061	2.1	2.1
2	-134.24690537681116	-217.4951939399142	-496.08765042553404	2.1	2.1
2	-141.25873744436723	-223.91552536872166	-501.1803980124757	2.1	2.1
2	-153.54833884636733	-233.14882029233118	-500.7270548251197	2.1	2.1
